185	0.879
186	0.512
187	0.823
188	0.512
189	0.823
190	0.373
191	0.879
192	0.373
193	0.512
194	0.373
195	0.879
196	0.512
197	0.879
198	0.373
199	0.373
200	0.879
201	0.823
202	0.512
203	0.823
204	0.512
205	0.823
206	0.823
207	0.823
208	0.373
209	0.512
210	0.823
211	0.373
212	0.373
213	0.512
214	0.823
215	0.373
216	0.823
217	0.373
218	0.373
219	0.373
220	0.373
221	0.373
222	0.823
223	0.373
224	0.373
225	0.879
226	0.373
227	0.823
228	0.823
229	0.823
230	0.823
231	0.373
232	0.879
233	0.879
234	0.879
235	0.512
236	0.512
237	0.879
238	0.512
239	0.823
240	0.373
241	0.373
242	0.823
243	0.823
244	0.373
245	0.879
246	0.373
247	0.373
248	0.512
249	0.512
250	0.512
251	0.373
252	0.823
253	0.823
254	0.823
255	0.879
256	0.823
257	0.373
258	0.373
259	0.373
260	0.373
261	0.879
262	0.373
263	0.879
264	0.512
265	0.512
266	0.512
267	0.373
268	0.823
269	0.879
270	0.373
271	0.879
272	0.512
273	0.373
274	0.512
275	0.373
276	0.879
277	0.512
278	0.823
279	0.823
280	0.823
281	0.823
282	0.879
283	0.373
284	0.879
285	0.879
286	0.512
287	0.879
288	0.879
289	0.512
290	0.512
291	0.512
292	0.373
293	0.512
294	0.879
295	0.823
296	0.823
297	0.373
298	0.373
299	0.512
300	0.512
301	0.512
302	0.512
303	0.512
304	0.879
305	0.879
306	0.823
307	0.373
308	0.823
309	0.879
310	0.512
311	0.879
312	0.879
313	0.879
314	0.373
315	0.823
316	0.512
317	0.879
318	0.373
319	0.512
320	0.512
321	0.879
322	0.512
323	0.512
324	0.373
325	0.512
326	0.879
327	0.373
328	0.879
329	0.823
330	0.512
331	0.373
332	0.823
333	0.823
334	0.879
335	0.823
336	0.373
337	0.879
338	0.879
339	0.373
340	0.373
341	0.879
342	0.512
343	0.512
344	0.879
345	0.373
346	0.373
347	0.879
348	0.512
349	0.512
350	0.879
351	0.373
352	0.512
353	0.879
354	0.373
355	0.823
356	0.512
357	0.373
358	0.879
359	0.373
360	0.373
361	0.879
362	0.512
363	0.512
364	0.512
365	0.823
366	0.879
367	0.512
368	0.823
369	0.879
370	0.823
371	0.373
372	0.823
373	0.512
374	0.373
375	0.823
376	0.823
377	0.512
378	0.512
379	0.879
380	0.373
381	0.879
382	0.879
383	0.823
384	0.823
385	0.512
386	0.512
387	0.512
388	0.512
389	0.823
390	0.879
391	0.512
392	0.879
393	0.823
394	0.823
395	0.879
396	0.879
397	0.823
398	0.512
399	0.823
400	0.512
401	0.879
402	0.373
403	0.512
404	0.879
405	0.512
406	0.879
407	0.879
408	0.373
409	0.879
410	0.373
411	0.879
412	0.823
413	0.512
414	0.512
415	0.373
416	0.823
417	0.879
418	0.823
419	0.879
420	0.373
421	0.512
422	0.823
423	0.512
424	0.823
425	0.879
426	0.823
427	0.512
428	0.512
429	0.879
430	0.373
431	0.879
432	0.879
433	0.823
434	0.823
435	0.879
436	0.823
437	0.512
438	0.512
439	0.823
440	0.879
441	0.879
442	0.373
443	0.823
444	0.879
445	0.512
446	0.512
447	0.879
448	0.373
449	0.879
450	0.373
451	0.823
452	0.512
453	0.512
454	0.373
455	0.879
456	0.512
457	0.512
458	0.879
459	0.373
460	0.512
461	0.823
462	0.879
463	0.512
464	0.373
465	0.512
466	0.823
467	0.373
468	0.373
469	0.823
470	0.823
471	0.512
472	0.373
473	0.512
474	0.512
475	0.823
476	0.373
477	0.823
478	0.823
479	0.879
480	0.512
481	0.373
482	0.373
483	0.512
484	0.512
485	0.373
486	0.512
487	0.879
488	0.373
489	0.373
490	0.879
491	0.879
492	0.373
493	0.823
494	0.512
495	0.373
496	0.512
497	0.879
498	0.823
499	0.373
500	0.823
501	0.879
502	0.879
503	0.373
504	0.879
505	0.879
506	0.373
507	0.823
508	0.373
509	0.512
510	0.373
511	0.879
512	0.823
513	0.823
514	0.879
515	0.879
516	0.823
517	0.879
518	0.512
519	0.512
520	0.879
521	0.512
522	0.879
523	0.823
524	0.823
525	0.373
526	0.373
527	0.879
528	0.512
529	0.879
530	0.373
531	0.373
532	0.512
533	0.512
534	0.823
535	0.512
536	0.373
537	0.879
538	0.823
539	0.512
540	0.823
541	0.373
542	0.879
543	0.373
544	0.879
545	0.823
546	0.512
547	0.823
548	0.373
549	0.823
550	0.879
551	0.823
552	0.823
553	0.879
554	0.373
555	0.823
556	0.512
557	0.879
558	0.373
559	0.512
560	0.879
561	0.373
562	0.373
563	0.879
564	0.373
565	0.879
566	0.373
567	0.373
568	0.823
569	0.823
570	0.373
571	0.879
572	0.373
573	0.823
574	0.823
575	0.512
576	0.512
577	0.512
578	0.373
579	0.512
580	0.879
581	0.879
582	0.373
583	0.512
584	0.373
585	0.879
586	0.879
587	0.823
588	0.512
589	0.512
590	0.512
591	0.512
592	0.823
593	0.879
594	0.823
595	0.823
596	0.512
597	0.373
598	0.512
599	0.823
600	0.512
601	0.512
602	0.373
603	0.823
604	0.823
605	0.512
606	0.879
607	0.879
608	0.512
609	0.879
610	0.373
611	0.823
612	0.373
613	0.823
614	0.879
615	0.823
616	0.823
617	0.879
618	0.879
619	0.512
620	0.823
621	0.823
622	0.823
623	0.373
624	0.512
625	0.823
626	0.879
627	0.823
628	0.823
629	0.823
630	0.373
631	0.373
632	0.823
633	0.823
634	0.373
635	0.879
636	0.823
637	0.879
638	0.373
639	0.823
640	0.823
641	0.879
642	0.512
643	0.879
644	0.512
645	0.512
646	0.823
647	0.823
648	0.879
649	0.879
650	0.373
651	0.823
652	0.373
653	0.879
654	0.879
655	0.823
656	0.373
657	0.512
658	0.373
659	0.879
660	0.823
661	0.879
662	0.823
663	0.879
664	0.373
665	0.823
666	0.823
667	0.823
668	0.373
669	0.512
670	0.373
671	0.512
672	0.512
673	0.823
674	0.373
675	0.879
676	0.373
677	0.373
678	0.823
679	0.823
680	0.823
681	0.373
682	0.512
683	0.373
684	0.373
685	0.879
686	0.823
687	0.373
688	0.373
689	0.373
690	0.373
691	0.823
692	0.879
693	0.823
694	0.879
695	0.879
696	0.823
697	0.879
698	0.512
699	0.512
700	0.373
701	0.879
702	0.373
703	0.879
704	0.373
705	0.879
706	0.512
707	0.823
708	0.823
709	0.373
710	0.512
711	0.823
712	0.373
713	0.879
714	0.512
715	0.879
716	0.512
717	0.823
718	0.879
719	0.373
720	0.512
721	0.373
722	0.879
723	0.373
724	0.512
725	0.373
726	0.823
727	0.823
728	0.373
729	0.373
730	0.823
731	0.823
732	0.512
733	0.512
734	0.373
735	0.823
736	0.512
737	0.823
738	0.879
739	0.879
740	0.879
741	0.879
742	0.823
743	0.373
744	0.373
745	0.823
746	0.879
747	0.512
748	0.512
749	0.512
750	0.879
751	0.879
752	0.373
753	0.512
754	0.512
755	0.512
756	0.823
757	0.879
758	0.373
759	0.373
760	0.879
761	0.512
762	0.823
763	0.879
764	0.512
765	0.373
766	0.823
767	0.823
768	0.512
769	0.823
770	0.373
771	0.823
772	0.512
773	0.879
774	0.879
775	0.823
776	0.373
777	0.373
778	0.512
779	0.879
780	0.879
781	0.879
782	0.879
783	0.823
784	0.823
785	0.879
786	0.373
787	0.373
788	0.512
789	0.373
790	0.823
791	0.823
792	0.373
793	0.879
794	0.512
795	0.879
796	0.823
797	0.512
798	0.512
799	0.823
800	0.512
801	0.879
802	0.823
803	0.879
804	0.823
805	0.512
806	0.879
807	0.373
808	0.373
809	0.512
810	0.512
811	0.879
812	0.373
813	0.823
814	0.823
815	0.512
816	0.879
817	0.823
818	0.373
819	0.512
820	0.823
821	0.823
822	0.373
823	0.823
824	0.512
825	0.823
826	0.512
827	0.879
828	0.823
829	0.512
830	0.373
831	0.823
832	0.823
833	0.879
834	0.879
835	0.879
836	0.823
837	0.879
838	0.823
839	0.373
840	0.823
841	0.823
842	0.373
843	0.823
844	0.879
845	0.879
846	0.373
847	0.879
848	0.879
849	0.373
850	0.373
851	0.823
852	0.373
853	0.373
854	0.512
855	0.373
856	0.879
857	0.373
858	0.823
859	0.879
860	0.373
861	0.823
862	0.879
863	0.512
864	0.879
865	0.512
866	0.879
867	0.823
868	0.373
869	0.823
870	0.823
871	0.512
872	0.512
873	0.823
874	0.373
875	0.373
876	0.823
877	0.373
878	0.512
879	0.879
880	0.879
881	0.512
882	0.512
883	0.823
884	0.512
885	0.373
886	0.823
887	0.879
888	0.823
889	0.373
890	0.512
891	0.879
892	0.373
893	0.512
894	0.879
895	0.373
896	0.512
897	0.879
898	0.373
899	0.879
900	0.823
901	0.512
902	0.512
903	0.512
904	0.823
905	0.823
906	0.879
907	0.879
908	0.373
909	0.823
910	0.512
911	0.823
912	0.823
913	0.373
914	0.879
915	0.373
916	0.823
917	0.373
918	0.823
919	0.879
920	0.879
921	0.512
922	0.373
923	0.879
924	0.373
925	0.879
926	0.879
927	0.879
928	0.373
929	0.373
930	0.879
931	0.512
932	0.512
933	0.879
934	0.373
935	0.512
936	0.879
937	0.879
938	0.879
939	0.879
940	0.823
941	0.879
942	0.373
943	0.823
944	0.373
945	0.823
946	0.879
947	0.373
948	0.373
949	0.823
950	0.823
951	0.512
952	0.823
953	0.823
954	0.373
955	0.373
956	0.512
957	0.823
958	0.373
959	0.879
960	0.512
961	0.823
962	0.879
963	0.879
964	0.823
965	0.373
966	0.512
967	0.879
968	0.879
969	0.512
970	0.512
971	0.512
972	0.512
973	0.512
974	0.823
975	0.879
976	0.879
977	0.879
978	0.823
979	0.373
980	0.512
981	0.373
982	0.512
983	0.823
984	0.823
985	0.512
986	0.373
987	0.373
988	0.512
989	0.823
990	0.823
991	0.823
992	0.373
993	0.823
994	0.879
995	0.373
996	0.823
997	0.879
998	0.823
999	0.373
1000	0.512
