2.967	-0.036
2.968	-0.036
2.970	-0.031
2.971	-0.030
2.973	-0.028
2.974	-0.027
2.976	-0.027
2.977	-0.022
2.979	-0.025
2.980	-0.021
2.982	-0.020
2.983	-0.021
2.985	-0.018
2.986	-0.015
2.988	-0.014
2.989	-0.013
2.991	-0.012
2.992	-0.009
2.994	-0.006
2.995	-0.006
2.997	-0.008
2.998	-0.005
3.000	-0.005
3.002	-0.012
3.003	-0.005
3.005	-0.001
3.006	-0.016
3.008	-0.018
3.009	-0.016
3.011	-0.024
3.012	-0.026
3.014	-0.029
3.015	-0.037
3.017	-0.039
3.018	-0.040
3.020	-0.045
3.021	-0.041
3.023	-0.043
3.024	-0.053
3.026	-0.048
3.027	-0.058
3.029	-0.059
3.030	-0.065
3.032	-0.069
3.033	-0.072
3.035	-0.082
3.036	-0.079
3.038	-0.083
3.039	-0.089
3.041	-0.091
3.042	-0.081
3.044	-0.088
3.045	-0.101
3.047	-0.103
3.048	-0.109
3.050	-0.115
3.051	-0.116
3.053	-0.118
3.054	-0.123
3.056	-0.129
3.057	-0.133
3.059	-0.132
3.060	-0.137
3.062	-0.143
3.063	-0.144
3.065	-0.149
3.066	-0.160
3.068	-0.162
3.069	-0.162
3.071	-0.170
3.072	-0.176
3.074	-0.178
3.075	-0.178
3.077	-0.186
3.078	-0.190
3.080	-0.195
3.081	-0.196
3.083	-0.207
3.084	-0.210
3.086	-0.208
3.087	-0.224
3.089	-0.225
3.090	-0.231
3.092	-0.236
3.093	-0.239
3.095	-0.245
3.096	-0.246
3.098	-0.255
3.099	-0.262
3.101	-0.266
3.102	-0.271
3.104	-0.270
3.105	-0.281
3.107	-0.284
3.108	-0.292
3.110	-0.296
3.111	-0.303
3.113	-0.311
3.114	-0.320
3.116	-0.315
3.117	-0.322
3.119	-0.334
3.120	-0.341
3.122	-0.347
3.123	-0.352
3.125	-0.355
3.126	-0.366
3.128	-0.372
3.129	-0.376
3.131	-0.388
3.132	-0.385
3.134	-0.402
3.135	-0.404
3.137	-0.406
3.138	-0.418
3.140	-0.429
3.141	-0.436
3.143	-0.446
3.144	-0.443
3.146	-0.464
3.147	-0.472
3.149	-0.477
3.150	-0.489
3.152	-0.494
3.153	-0.500
3.155	-0.504
3.156	-0.513
3.158	-0.531
3.159	-0.544
3.161	-0.539
3.162	-0.560
3.164	-0.566
3.165	-0.572
3.167	-0.590
3.168	-0.603
3.170	-0.612
3.171	-0.620
3.173	-0.624
3.174	-0.644
3.176	-0.661
3.177	-0.670
3.179	-0.684
3.180	-0.698
3.182	-0.703
3.183	-0.718
3.185	-0.741
3.186	-0.747
3.188	-0.764
