749	0.583
750	0.583
751	0.583
752	0.583
753	0.583
754	0.583
755	0.583
756	0.583
757	0.583
758	0.583
759	0.583
760	0.583
761	0.583
762	0.583
763	0.583
764	0.583
765	0.583
766	0.583
767	0.583
768	0.583
769	0.583
770	0.583
771	0.583
772	0.583
773	0.583
774	0.583
775	0.583
776	0.583
777	0.583
778	0.583
779	0.583
780	0.583
781	0.583
782	0.583
783	0.583
784	0.583
785	0.583
786	0.583
787	0.583
788	0.583
789	0.583
790	0.583
791	0.583
792	0.583
793	0.583
794	0.583
795	0.583
796	0.583
797	0.583
798	0.583
799	0.583
800	0.583
801	0.583
802	0.583
803	0.583
804	0.583
805	0.583
806	0.583
807	0.583
808	0.583
809	0.583
810	0.583
811	0.583
812	0.583
813	0.583
814	0.583
815	0.583
816	0.583
817	0.583
818	0.583
819	0.583
820	0.583
821	0.583
822	0.583
823	0.583
824	0.583
825	0.583
826	0.583
827	0.583
828	0.583
829	0.583
830	0.583
831	0.583
832	0.583
833	0.583
834	0.583
835	0.583
836	0.583
837	0.583
838	0.583
839	0.583
840	0.583
841	0.583
842	0.583
843	0.583
844	0.583
845	0.583
846	0.583
847	0.583
848	0.583
849	0.583
850	0.583
851	0.583
852	0.583
853	0.583
854	0.583
855	0.583
856	0.583
857	0.583
858	0.583
859	0.583
860	0.583
861	0.583
862	0.583
863	0.583
864	0.583
865	0.583
866	0.583
867	0.583
868	0.583
869	0.583
870	0.583
871	0.583
872	0.583
873	0.583
874	0.583
875	0.583
876	0.583
877	0.583
878	0.583
879	0.583
880	0.583
881	0.583
882	0.583
883	0.583
884	0.583
885	0.583
886	0.583
887	0.583
888	0.583
889	0.583
890	0.583
891	0.583
892	0.583
893	0.583
894	0.583
895	0.583
896	0.583
897	0.583
898	0.583
899	0.583
900	0.583
901	0.583
902	0.583
903	0.583
904	0.583
905	0.583
906	0.583
907	0.583
908	0.583
909	0.583
910	0.583
911	0.583
912	0.583
913	0.583
914	0.583
915	0.583
916	0.583
917	0.583
918	0.583
919	0.583
920	0.583
921	0.583
922	0.583
923	0.583
924	0.583
925	0.583
926	0.583
927	0.583
928	0.583
929	0.583
930	0.583
931	0.583
932	0.583
933	0.583
934	0.583
935	0.583
936	0.583
937	0.583
938	0.583
939	0.583
940	0.583
941	0.583
942	0.583
943	0.583
944	0.583
945	0.583
946	0.583
947	0.583
948	0.583
949	0.583
950	0.583
951	0.583
952	0.583
953	0.583
954	0.583
955	0.583
956	0.583
957	0.583
958	0.583
959	0.583
960	0.583
961	0.583
962	0.583
963	0.583
964	0.583
965	0.583
966	0.583
967	0.583
968	0.583
969	0.583
970	0.583
971	0.583
972	0.583
973	0.583
974	0.583
975	0.583
976	0.583
977	0.583
978	0.583
979	0.583
980	0.583
981	0.583
982	0.583
983	0.583
984	0.583
985	0.583
986	0.583
987	0.583
988	0.583
989	0.583
990	0.583
991	0.583
992	0.583
993	0.583
994	0.583
995	0.583
996	0.583
997	0.583
998	0.583
999	0.583
1000	0.583
