2.000000e+00	3.120000e+00
2.301030e+00	3.100000e+00
2.602060e+00	3.130000e+00
2.903090e+00	3.180000e+00
3.204120e+00	3.142500e+00
3.505150e+00	3.176250e+00
3.806180e+00	3.153750e+00
4.107210e+00	3.123438e+00
4.408240e+00	3.129219e+00
4.709270e+00	3.131250e+00
5.010300e+00	3.144492e+00
5.311330e+00	3.140078e+00
5.612360e+00	3.142402e+00
5.913390e+00	3.143687e+00
6.214420e+00	3.142954e+00
6.515450e+00	3.141317e+00
6.816480e+00	3.141122e+00
