1.000000e-01	1.290484e+00
1.100000e-01	1.212672e+00
1.200000e-01	1.104703e+00
1.300000e-01	1.045769e+00
1.400000e-01	9.636408e-01
1.500000e-01	8.937814e-01
1.600000e-01	8.367740e-01
1.700000e-01	8.272778e-01
1.800000e-01	7.871183e-01
1.900000e-01	7.497527e-01
2.000000e-01	7.100061e-01
2.100000e-01	6.988398e-01
2.200000e-01	6.714918e-01
2.300000e-01	6.633574e-01
2.400000e-01	6.557059e-01
2.500000e-01	6.380125e-01
2.600000e-01	6.126319e-01
2.700000e-01	6.052463e-01
2.800000e-01	5.874759e-01
2.900000e-01	5.722705e-01
3.000000e-01	5.684170e-01
3.100000e-01	5.545572e-01
3.200000e-01	5.474550e-01
3.300000e-01	5.412219e-01
3.400000e-01	5.341355e-01
3.500000e-01	5.296392e-01
3.600000e-01	5.263722e-01
3.700000e-01	5.188189e-01
3.800000e-01	5.192201e-01
3.900000e-01	5.170958e-01
4.000000e-01	5.110937e-01
4.100000e-01	5.101507e-01
4.200000e-01	5.058354e-01
4.300000e-01	5.058405e-01
4.400000e-01	5.041126e-01
4.500000e-01	5.029847e-01
4.600000e-01	5.023489e-01
4.700000e-01	5.010005e-01
4.800000e-01	5.000954e-01
4.900000e-01	5.000697e-01
5.000000e-01	5.000000e-01
5.100000e-01	4.998864e-01
5.200000e-01	5.006535e-01
5.300000e-01	5.016631e-01
5.400000e-01	5.009812e-01
5.500000e-01	5.016974e-01
5.600000e-01	5.031924e-01
5.700000e-01	5.036723e-01
5.800000e-01	5.061766e-01
5.900000e-01	5.069026e-01
6.000000e-01	5.112263e-01
6.100000e-01	5.084010e-01
6.200000e-01	5.108134e-01
6.300000e-01	5.146621e-01
6.400000e-01	5.168155e-01
6.500000e-01	5.163234e-01
6.600000e-01	5.166581e-01
6.700000e-01	5.196022e-01
6.800000e-01	5.235772e-01
6.900000e-01	5.240007e-01
7.000000e-01	5.315020e-01
7.100000e-01	5.332924e-01
7.200000e-01	5.320655e-01
7.300000e-01	5.297536e-01
7.400000e-01	5.359855e-01
7.500000e-01	5.375239e-01
7.600000e-01	5.420842e-01
7.700000e-01	5.471808e-01
7.800000e-01	5.457732e-01
7.900000e-01	5.527980e-01
8.000000e-01	5.588988e-01
8.100000e-01	5.667256e-01
8.200000e-01	5.599889e-01
8.300000e-01	5.682409e-01
8.400000e-01	5.699098e-01
8.500000e-01	5.759121e-01
8.600000e-01	5.765832e-01
8.700000e-01	5.785166e-01
8.800000e-01	5.810891e-01
8.900000e-01	5.804880e-01
9.000000e-01	5.881123e-01
9.100000e-01	6.046291e-01
9.200000e-01	5.962457e-01
9.300000e-01	5.987603e-01
9.400000e-01	6.012557e-01
9.500000e-01	6.038881e-01
9.600000e-01	6.140129e-01
9.700000e-01	6.175927e-01
9.800000e-01	6.193748e-01
9.900000e-01	6.157666e-01
1.000000e+00	6.300352e-01
1.010000e+00	6.323241e-01
1.020000e+00	6.363371e-01
1.030000e+00	6.408085e-01
1.040000e+00	6.390186e-01
1.050000e+00	6.496880e-01
1.060000e+00	6.461290e-01
1.070000e+00	6.417092e-01
1.080000e+00	6.601745e-01
1.090000e+00	6.636861e-01
1.100000e+00	6.688243e-01
1.110000e+00	6.690754e-01
1.120000e+00	6.731938e-01
1.130000e+00	6.645441e-01
1.140000e+00	6.836396e-01
1.150000e+00	6.791472e-01
1.160000e+00	6.789606e-01
1.170000e+00	6.837737e-01
1.180000e+00	7.025321e-01
1.190000e+00	6.989265e-01
1.200000e+00	6.993455e-01
1.210000e+00	6.983208e-01
1.220000e+00	7.108787e-01
1.230000e+00	7.289410e-01
1.240000e+00	7.201378e-01
1.250000e+00	7.238130e-01
1.260000e+00	7.270675e-01
1.270000e+00	7.404642e-01
1.280000e+00	7.375364e-01
1.290000e+00	7.395477e-01
1.300000e+00	7.386797e-01
1.310000e+00	7.542056e-01
1.320000e+00	7.434267e-01
1.330000e+00	7.586256e-01
1.340000e+00	7.569273e-01
1.350000e+00	7.535412e-01
1.360000e+00	7.592848e-01
1.370000e+00	7.616503e-01
1.380000e+00	7.795567e-01
1.390000e+00	7.841831e-01
1.400000e+00	7.745071e-01
1.410000e+00	7.960481e-01
1.420000e+00	7.933469e-01
1.430000e+00	8.179563e-01
1.440000e+00	8.089905e-01
1.450000e+00	8.077132e-01
1.460000e+00	8.328282e-01
1.470000e+00	8.175659e-01
1.480000e+00	8.187269e-01
1.490000e+00	8.261433e-01
1.500000e+00	8.311386e-01
1.510000e+00	8.337454e-01
1.520000e+00	8.527508e-01
1.530000e+00	8.480756e-01
1.540000e+00	8.503527e-01
1.550000e+00	8.563261e-01
1.560000e+00	8.680095e-01
1.570000e+00	8.532388e-01
1.580000e+00	8.676493e-01
1.590000e+00	8.615750e-01
1.600000e+00	8.763098e-01
1.610000e+00	8.888587e-01
1.620000e+00	8.838153e-01
1.630000e+00	8.786906e-01
1.640000e+00	8.972105e-01
1.650000e+00	9.121550e-01
1.660000e+00	9.151872e-01
1.670000e+00	8.997043e-01
1.680000e+00	9.140882e-01
1.690000e+00	9.141330e-01
1.700000e+00	9.316759e-01
1.710000e+00	9.157279e-01
1.720000e+00	9.435666e-01
1.730000e+00	9.333039e-01
1.740000e+00	9.364875e-01
1.750000e+00	9.441754e-01
1.760000e+00	9.469048e-01
1.770000e+00	9.501197e-01
1.780000e+00	9.623091e-01
1.790000e+00	9.487553e-01
1.800000e+00	9.706556e-01
1.810000e+00	9.950047e-01
1.820000e+00	9.675440e-01
1.830000e+00	9.648609e-01
1.840000e+00	9.826814e-01
1.850000e+00	1.007121e+00
1.860000e+00	9.676025e-01
1.870000e+00	9.821803e-01
1.880000e+00	9.950664e-01
1.890000e+00	1.047867e+00
1.900000e+00	9.970705e-01
1.910000e+00	1.013768e+00
1.920000e+00	1.015858e+00
1.930000e+00	1.039467e+00
1.940000e+00	1.001720e+00
1.950000e+00	1.024797e+00
1.960000e+00	1.037603e+00
1.970000e+00	1.083682e+00
1.980000e+00	1.064085e+00
1.990000e+00	1.050355e+00
